time,temperature,dewpoint,wind_speed,precipitation,month,year
2024-11-08 22:00:00,21.034210205078125,17.208984375,0.7797461748123169,0.0262382160872221,11,2024
2024-11-09 08:00:00,29.3626708984375,15.796539306640625,1.3309037685394287,0.02124187722802162,11,2024
2024-11-09 18:00:00,22.518524169921875,16.8616943359375,0.9377312064170837,0.030382614582777023,11,2024
2024-11-10 04:00:00,26.196807861328125,17.3134765625,1.2836272716522217,0.009461699984967709,11,2024
2024-11-10 14:00:00,25.040374755859375,16.15667724609375,1.2678437232971191,0.014216356910765171,11,2024
2024-11-11 00:00:00,20.045928955078125,15.877410888671875,1.236541748046875,0.008980716578662395,11,2024
2024-11-11 10:00:00,29.52581787109375,14.04693603515625,1.787109613418579,0.010522250086069107,11,2024
2024-11-11 20:00:00,20.97381591796875,15.911834716796875,1.3435735702514648,0.051035378128290176,11,2024
2024-11-12 06:00:00,28.433929443359375,15.7884521484375,2.0388267040252686,0.06081409379839897,11,2024
2024-11-12 16:00:00,23.1671142578125,16.402008056640625,1.2153762578964233,0.1900889277458191,11,2024
2024-11-13 02:00:00,20.493804931640625,16.571563720703125,1.6697230339050293,0.056583210825920105,11,2024
2024-11-13 12:00:00,27.49176025390625,16.490325927734375,1.4781608581542969,0.2519499361515045,11,2024
2024-11-13 22:00:00,20.459625244140625,16.13470458984375,1.4827443361282349,0.28969621658325195,11,2024
2024-11-14 08:00:00,29.190338134765625,16.498931884765625,1.7104045152664185,0.15953999757766724,11,2024
2024-11-14 18:00:00,22.382415771484375,17.052215576171875,1.2142945528030396,0.5196399092674255,11,2024
2024-11-15 04:00:00,25.70654296875,17.187225341796875,1.5217580795288086,0.05259834975004196,11,2024
2024-11-15 14:00:00,25.0977783203125,17.31512451171875,0.9148597121238708,0.31005024909973145,11,2024
2024-11-16 00:00:00,20.124603271484375,16.6551513671875,1.1793149709701538,0.21014244854450226,11,2024
2024-11-16 10:00:00,29.3721923828125,14.7451171875,1.4273734092712402,0.02242450974881649,11,2024
2024-11-16 20:00:00,21.100494384765625,15.472381591796875,1.2557491064071655,0.02538328804075718,11,2024
2024-11-17 06:00:00,28.1387939453125,13.981170654296875,2.1540656089782715,0.014544445089995861,11,2024
2024-11-17 16:00:00,22.446868896484375,14.2742919921875,1.402306079864502,0.023852912709116936,11,2024
2024-11-18 02:00:00,18.763275146484375,14.579986572265625,1.504855751991272,0.009175186976790428,11,2024
2024-11-18 12:00:00,26.5333251953125,13.000946044921875,1.7668589353561401,0.01541465800255537,11,2024
2024-11-18 22:00:00,18.2562255859375,13.90985107421875,0.9971709251403809,0.014843281358480453,11,2024
2024-11-19 08:00:00,27.822418212890625,12.643218994140625,1.3732995986938477,0.004668476991355419,11,2024
2024-11-19 18:00:00,19.849639892578125,13.54656982421875,1.4046261310577393,0.005203772336244583,11,2024
2024-11-20 04:00:00,23.692291259765625,13.848388671875,1.660786747932434,0.00026774188154377043,11,2024
2024-11-20 14:00:00,23.082550048828125,13.45208740234375,1.0670968294143677,0.00014537600509356707,11,2024
2024-11-21 00:00:00,16.99908447265625,13.28948974609375,1.181739091873169,8.733513095648959e-05,11,2024
2024-11-21 10:00:00,27.785369873046875,12.2269287109375,0.862055778503418,0.0007039488409645855,11,2024
2024-11-21 20:00:00,18.475128173828125,13.84423828125,1.0130242109298706,0.0015296433120965958,11,2024
2024-11-22 06:00:00,26.59637451171875,13.04833984375,1.2806504964828491,0.00015697271737735718,11,2024
2024-11-22 16:00:00,20.760406494140625,13.4515380859375,1.1514219045639038,0.00038050219882279634,11,2024
2024-11-23 02:00:00,17.2978515625,14.084686279296875,0.8994148373603821,0.00011526545858941972,11,2024
2024-11-23 12:00:00,26.112091064453125,13.50701904296875,0.8719314336776733,0.0005476322257891297,11,2024
2024-11-23 22:00:00,17.595703125,13.959075927734375,1.1055597066879272,0.0008744862861931324,11,2024
2024-11-24 08:00:00,27.591400146484375,12.85107421875,1.1530566215515137,0.00040829123463481665,11,2024
2024-11-24 18:00:00,19.434173583984375,13.2423095703125,1.4032670259475708,0.00042421085527166724,11,2024
2024-11-25 04:00:00,23.03399658203125,13.519439697265625,1.89706552028656,7.796128193149343e-05,11,2024
2024-11-25 14:00:00,22.453704833984375,11.888031005859375,1.6687463521957397,0.0008003274560905993,11,2024
2024-11-26 00:00:00,16.28863525390625,11.7232666015625,1.4365419149398804,0.000676821859087795,11,2024
2024-11-26 10:00:00,27.670013427734375,10.436676025390625,1.8428395986557007,0.0005773187731392682,11,2024
2024-11-26 20:00:00,18.213714599609375,11.638916015625,1.6276603937149048,0.0009307514410465956,11,2024
2024-11-27 06:00:00,26.29705810546875,10.944549560546875,2.212878704071045,2.5756669401744148e-06,11,2024
2024-11-27 16:00:00,20.43939208984375,10.33441162109375,1.8909083604812622,0.0,11,2024
2024-11-28 02:00:00,16.32098388671875,10.40521240234375,2.1594245433807373,5.156073967782504e-08,11,2024
2024-11-28 12:00:00,25.052886962890625,8.743927001953125,2.3478777408599854,0.0008433340699411929,11,2024
2024-11-28 22:00:00,16.8922119140625,9.549835205078125,2.0480093955993652,0.003919503185898066,11,2024
2024-11-29 08:00:00,27.099212646484375,11.0137939453125,2.299511432647705,0.006932026706635952,11,2024
2024-11-29 18:00:00,19.67059326171875,11.809906005859375,2.0017035007476807,0.03095812350511551,11,2024
2024-11-30 04:00:00,22.4124755859375,13.05950927734375,2.221665620803833,0.014861303381621838,11,2024
2024-11-30 14:00:00,23.340484619140625,15.60516357421875,1.913482904434204,0.5716261863708496,11,2024
2024-12-01 00:00:00,19.3126220703125,15.20758056640625,1.9664185047149658,0.7114813327789307,12,2024
2024-12-01 10:00:00,27.299072265625,17.2578125,2.1197285652160645,0.2658592164516449,12,2024
2024-12-01 20:00:00,21.65673828125,17.757659912109375,1.8911644220352173,0.8437714576721191,12,2024
2024-12-02 06:00:00,25.960052490234375,18.70233154296875,2.537142753601074,0.16688697040081024,12,2024
2024-12-02 16:00:00,23.8443603515625,18.892242431640625,2.0764904022216797,0.6420458555221558,12,2024
2024-12-03 02:00:00,21.976409912109375,18.955596923828125,2.206681728363037,0.30083078145980835,12,2024
2024-12-03 12:00:00,26.72674560546875,20.07904052734375,1.6394137144088745,0.5172263979911804,12,2024
2024-12-03 22:00:00,22.312774658203125,19.611175537109375,1.5984444618225098,0.5452466607093811,12,2024
2024-12-04 08:00:00,28.669097900390625,19.82000732421875,1.4555399417877197,0.23567022383213043,12,2024
2024-12-04 18:00:00,23.08184814453125,20.039031982421875,1.045262098312378,0.6371221542358398,12,2024
2024-12-05 04:00:00,25.437744140625,19.470703125,1.2941418886184692,0.10048578679561615,12,2024
2024-12-05 14:00:00,25.444091796875,20.089508056640625,0.6727417707443237,0.8120509386062622,12,2024
2024-12-06 00:00:00,21.36614990234375,19.5810546875,0.3908720016479492,0.618525505065918,12,2024
2024-12-06 10:00:00,29.123779296875,19.22344970703125,0.48739299178123474,0.3101257383823395,12,2024
2024-12-06 20:00:00,22.273956298828125,19.662506103515625,0.18317122757434845,0.6475478410720825,12,2024
2024-12-07 06:00:00,27.614349365234375,18.918487548828125,0.4981302320957184,0.1340307891368866,12,2024
2024-12-07 16:00:00,23.122772216796875,17.860626220703125,0.20033153891563416,0.675722599029541,12,2024
2024-12-08 02:00:00,20.04522705078125,17.732818603515625,0.3673289120197296,0.19096338748931885,12,2024
2024-12-08 12:00:00,26.552093505859375,15.7078857421875,0.686316967010498,0.2973233163356781,12,2024
2024-12-08 22:00:00,19.26458740234375,15.061431884765625,0.5107620358467102,0.3998156785964966,12,2024
2024-12-09 08:00:00,27.334014892578125,12.47119140625,1.0293705463409424,0.11500111222267151,12,2024
2024-12-09 18:00:00,19.609375,11.56805419921875,1.644107699394226,0.18798838555812836,12,2024
2024-12-10 04:00:00,21.66680908203125,10.916748046875,2.053206443786621,0.029893353581428528,12,2024
2024-12-10 14:00:00,22.401641845703125,12.256591796875,1.6266735792160034,0.08740051835775375,12,2024
2024-12-11 00:00:00,16.250946044921875,10.948638916015625,1.6852257251739502,0.057000674307346344,12,2024
2024-12-11 10:00:00,27.07745361328125,11.174957275390625,1.196338415145874,0.006332013756036758,12,2024
2024-12-11 20:00:00,17.561431884765625,11.79107666015625,1.5328553915023804,0.01420109998434782,12,2024
2024-12-12 06:00:00,25.248321533203125,11.4525146484375,0.9901716113090515,0.008490869775414467,12,2024
2024-12-12 16:00:00,20.23553466796875,11.752593994140625,1.5248548984527588,0.04346819594502449,12,2024
2024-12-13 02:00:00,16.091827392578125,10.965179443359375,1.9344249963760376,0.011679478920996189,12,2024
2024-12-13 12:00:00,24.75897216796875,10.222808837890625,1.7015358209609985,0.003857427043840289,12,2024
2024-12-13 22:00:00,15.97607421875,9.353515625,1.8643155097961426,0.003537764772772789,12,2024
2024-12-14 08:00:00,26.28668212890625,8.87237548828125,1.9922409057617188,0.0016737394034862518,12,2024
2024-12-14 18:00:00,17.3714599609375,8.98687744140625,1.6546721458435059,0.0024864424485713243,12,2024
2024-12-15 04:00:00,20.5484619140625,9.210540771484375,1.6478105783462524,0.0004323514294810593,12,2024
2024-12-15 14:00:00,21.164215087890625,8.70599365234375,1.5011005401611328,0.0006716023781336844,12,2024
2024-12-16 00:00:00,13.668670654296875,7.693939208984375,1.1989437341690063,0.00040290268952958286,12,2024
2024-12-16 10:00:00,27.47015380859375,5.908416748046875,1.334626317024231,1.6284329831250943e-05,12,2024
2024-12-16 20:00:00,15.4566650390625,9.17779541015625,1.1305276155471802,0.0003767839807551354,12,2024
2024-12-17 06:00:00,25.300933837890625,8.718109130859375,0.91460782289505,1.9324729692016263e-06,12,2024
2024-12-17 16:00:00,19.3902587890625,9.974517822265625,1.323304533958435,0.0028217073995620012,12,2024
2024-12-18 02:00:00,14.571563720703125,10.347320556640625,0.9356127381324768,0.002216965425759554,12,2024
2024-12-18 12:00:00,26.119232177734375,10.33001708984375,1.138879656791687,0.018483063206076622,12,2024
2024-12-18 22:00:00,16.430145263671875,10.751678466796875,1.1885300874710083,0.04513755813241005,12,2024
2024-12-19 08:00:00,27.948455810546875,11.78729248046875,0.8765853643417358,0.06524363905191422,12,2024
2024-12-19 18:00:00,20.179351806640625,13.63519287109375,0.9769690036773682,0.1076638400554657,12,2024
2024-12-20 04:00:00,23.45794677734375,15.1048583984375,0.8505035042762756,0.026460658758878708,12,2024
2024-12-20 14:00:00,24.1588134765625,15.369476318359375,0.8854925632476807,0.1143544539809227,12,2024
2024-12-21 00:00:00,18.825714111328125,15.608734130859375,0.7970244288444519,0.09274888783693314,12,2024
2024-12-21 10:00:00,28.633392333984375,14.095916748046875,0.8604108095169067,0.0855298712849617,12,2024
2024-12-21 20:00:00,19.934417724609375,14.812103271484375,1.0628113746643066,0.09587214887142181,12,2024
2024-12-22 06:00:00,26.179931640625,14.92156982421875,1.1939568519592285,0.022292768582701683,12,2024
2024-12-22 16:00:00,22.235076904296875,15.12322998046875,0.6974149942398071,0.05117640644311905,12,2024
2024-12-23 02:00:00,19.025054931640625,16.289215087890625,0.6631133556365967,0.04162471741437912,12,2024
2024-12-23 12:00:00,25.8890380859375,14.820220947265625,0.3190842568874359,0.1462090015411377,12,2024
2024-12-23 22:00:00,19.978118896484375,15.275482177734375,0.8850731253623962,0.2636334002017975,12,2024
2024-12-24 08:00:00,27.05877685546875,14.9044189453125,0.8901984095573425,0.14774096012115479,12,2024
2024-12-24 18:00:00,21.56390380859375,15.793426513671875,0.9358454346656799,0.4636721909046173,12,2024
2024-12-25 04:00:00,22.870330810546875,16.826507568359375,1.410358190536499,0.08284119516611099,12,2024
2024-12-25 14:00:00,24.168365478515625,16.924713134765625,1.2815450429916382,0.23960040509700775,12,2024
2024-12-26 00:00:00,20.257171630859375,17.61181640625,1.5661941766738892,0.26080387830734253,12,2024
2024-12-26 10:00:00,27.090362548828125,17.289459228515625,1.5882375240325928,0.35857298970222473,12,2024
2024-12-26 20:00:00,21.367431640625,18.3743896484375,1.5099924802780151,0.640265941619873,12,2024
2024-12-27 06:00:00,25.626312255859375,18.748626708984375,2.3388376235961914,0.4747578203678131,12,2024
2024-12-27 16:00:00,22.426177978515625,18.786102294921875,0.9594865441322327,1.1474217176437378,12,2024
2024-12-28 02:00:00,19.69390869140625,18.050262451171875,0.9636698365211487,0.6035179495811462,12,2024
2024-12-28 12:00:00,26.50885009765625,16.7801513671875,0.49413079023361206,0.7703978419303894,12,2024
2024-12-28 22:00:00,19.637725830078125,17.109527587890625,0.8825191855430603,0.8073298931121826,12,2024
2024-12-29 08:00:00,27.733184814453125,16.2772216796875,0.824454665184021,0.07517427951097488,12,2024
2024-12-29 18:00:00,21.08856201171875,16.6278076171875,1.2923707962036133,0.13798704743385315,12,2024
2024-12-30 04:00:00,23.0526123046875,16.855224609375,1.323848009109497,0.006635759491473436,12,2024
2024-12-30 14:00:00,24.37420654296875,15.941864013671875,1.1897679567337036,0.01726563274860382,12,2024
2024-12-31 00:00:00,18.652008056640625,16.0582275390625,1.1470826864242554,0.011311357840895653,12,2024
2024-12-31 10:00:00,28.821685791015625,14.63079833984375,0.8955672979354858,0.0013699168339371681,12,2024
2024-12-31 20:00:00,19.932861328125,15.71197509765625,1.2032358646392822,0.001532775117084384,12,2024
